event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.682088,6.666666666666667e-06,,,,,132.75,132.75
train_step,clean,1,2,0.689406,1.3333333333333333e-05,,,,,135.4375,270.875
train_step,clean,1,3,0.696568,2e-05,,,,,125.60416666666667,376.8125
train_step,clean,1,4,0.71104,1.9607843137254903e-05,,,,,129.484375,517.9375
train_step,clean,1,5,0.741512,1.9215686274509807e-05,,,,,125.05,625.25
train_step,clean,1,6,0.679416,1.8823529411764708e-05,,,,,127.203125,763.21875
train_step,clean,1,7,0.687584,1.843137254901961e-05,,,,,126.61607142857143,886.3125
train_step,clean,1,8,0.655798,1.8039215686274513e-05,,,,,128.43359375,1027.46875
train_step,clean,1,9,0.656732,1.7647058823529414e-05,,,,,128.10069444444446,1152.90625
train_step,clean,1,10,0.644994,1.7254901960784314e-05,,,,,129.8875,1298.875
train_step,clean,1,11,0.610074,1.686274509803922e-05,,,,,130.32102272727272,1433.53125
train_step,clean,1,12,0.672281,1.647058823529412e-05,,,,,130.6953125,1568.34375
train_step,clean,1,13,0.615453,1.607843137254902e-05,,,,,130.9278846153846,1702.0625
train_step,clean,1,14,0.567534,1.568627450980392e-05,,,,,131.91517857142858,1846.8125000000002
train_step,clean,1,15,0.556508,1.5294117647058822e-05,,,,,132.89166666666668,1993.3750000000002
train_step,clean,1,16,0.464314,1.4901960784313726e-05,,,,,132.1328125,2114.125
train_step,clean,1,17,0.506143,1.4509803921568629e-05,,,,,130.04779411764707,2210.8125
train_step,clean,1,18,0.384898,1.4117647058823532e-05,,,,,130.05902777777777,2341.0625
train_step,clean,1,19,0.345436,1.3725490196078432e-05,,,,,129.71546052631578,2464.59375
train_step,clean,1,20,0.32504,1.3333333333333333e-05,,,,,129.8703125,2597.40625
train_step,clean,1,21,0.204642,1.2941176470588238e-05,,,,,129.3154761904762,2715.6250000000005
train_step,clean,1,22,0.190911,1.2549019607843138e-05,,,,,129.49573863636363,2848.90625
train_step,clean,1,23,0.228918,1.215686274509804e-05,,,,,129.52309782608697,2979.0312500000005
train_step,clean,1,24,0.15191,1.1764705882352942e-05,,,,,130.8515625,3140.4375
train_step,clean,1,25,0.145141,1.1372549019607844e-05,,,,,130.42625,3260.6562500000005
train_step,clean,1,26,0.124085,1.0980392156862747e-05,,,,,129.83293269230768,3375.6562499999995
train_step,clean,1,27,0.046174,1.0588235294117648e-05,,,,,129.86330935251797,3506.309352517985
epoch_end,clean,1,27,0.480911,1.0588235294117648e-05,0.8929760583478674,0.8933333333333333,0.8929760583478675,0.8933333333333333,129.86330935251797,3506.309352517985
train_step,clean,2,28,0.079781,1.0196078431372549e-05,,,,,129.2228637413395,3618.2401847575056
train_step,clean,2,29,0.030779,9.803921568627451e-06,,,,,129.0456570155902,3742.3240534521155
train_step,clean,2,30,0.042767,9.411764705882354e-06,,,,,129.26774193548388,3878.0322580645166
train_step,clean,2,31,0.147492,9.019607843137256e-06,,,,,129.4147609147609,4011.857588357588
train_step,clean,2,32,0.019266,8.627450980392157e-06,,,,,128.85010060362174,4123.203219315896
train_step,clean,2,33,0.014528,8.23529411764706e-06,,,,,129.1150097465887,4260.795321637427
train_step,clean,2,34,0.015313,7.84313725490196e-06,,,,,128.57466918714556,4371.538752362949
train_step,clean,2,35,0.014178,7.450980392156863e-06,,,,,128.05688073394495,4481.9908256880735
train_step,clean,2,36,0.009131,7.058823529411766e-06,,,,,127.65329768270945,4595.5187165775405
train_step,clean,2,37,0.016735,6.666666666666667e-06,,,,,127.81282495667244,4729.07452339688
train_step,clean,2,38,0.009624,6.274509803921569e-06,,,,,127.72006745362563,4853.362563237774
train_step,clean,2,39,0.007682,5.882352941176471e-06,,,,,127.69293924466338,4980.024630541871
train_step,clean,2,40,0.006751,5.4901960784313735e-06,,,,,128.0648,5122.592
train_step,clean,2,41,0.020775,5.098039215686274e-06,,,,,128.67316692667706,5275.599843993759
train_step,clean,2,42,0.00556,4.705882352941177e-06,,,,,128.96575342465752,5416.5616438356155
train_step,clean,2,43,0.008215,4.313725490196079e-06,,,,,128.67979197622586,5533.231054977712
train_step,clean,2,44,0.005197,3.92156862745098e-06,,,,,128.66690856313497,5661.343976777938
train_step,clean,2,45,0.004913,3.529411764705883e-06,,,,,129.15673758865248,5812.053191489362
train_step,clean,2,46,0.005203,3.1372549019607846e-06,,,,,129.50485436893203,5957.223300970873
train_step,clean,2,47,0.004384,2.7450980392156867e-06,,,,,129.42333785617367,6082.896879240163
train_step,clean,2,48,0.003922,2.3529411764705885e-06,,,,,129.54249667994688,6218.03984063745
train_step,clean,2,49,0.01269,1.96078431372549e-06,,,,,129.75422626788037,6357.9570871261385
train_step,clean,2,50,0.004164,1.5686274509803923e-06,,,,,129.99617834394905,6499.8089171974525
train_step,clean,2,51,0.003848,1.1764705882352942e-06,,,,,129.7621722846442,6617.870786516854
train_step,clean,2,52,0.003877,7.843137254901962e-07,,,,,129.52570379436963,6735.336597307221
