event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,1.088593,1.25e-06,,,,,240.78125,240.78125
train_step,clean,1,2,1.465383,2.5e-06,,,,,233.78125,467.5625
train_step,clean,1,3,1.85801,3.7500000000000005e-06,,,,,235.90625,707.71875
train_step,clean,1,4,2.154901,5e-06,,,,,233.984375,935.9375
train_step,clean,1,5,2.125975,6.25e-06,,,,,233.725,1168.625
train_step,clean,1,6,1.992671,7.500000000000001e-06,,,,,232.04166666666666,1392.25
train_step,clean,1,7,1.663585,8.750000000000001e-06,,,,,231.78571428571428,1622.5
train_step,clean,1,8,2.415745,1e-05,,,,,230.625,1845.0
train_step,clean,1,9,2.578036,1.125e-05,,,,,229.93055555555554,2069.375
train_step,clean,1,10,3.552353,1.25e-05,,,,,229.884375,2298.84375
train_step,clean,1,11,1.027239,1.375e-05,,,,,230.4630681818182,2535.09375
train_step,clean,1,12,2.945852,1.5000000000000002e-05,,,,,230.609375,2767.3125
train_step,clean,1,13,3.895717,1.6250000000000002e-05,,,,,230.44230769230768,2995.75
train_step,clean,1,14,2.070455,1.7500000000000002e-05,,,,,230.734375,3230.28125
train_step,clean,1,15,1.703946,1.8750000000000002e-05,,,,,230.39583333333334,3455.9375
train_step,clean,1,16,2.643141,2e-05,,,,,229.916015625,3678.65625
train_step,clean,1,17,1.946082,1.9923664122137406e-05,,,,,229.6764705882353,3904.5
train_step,clean,1,18,4.535426,1.984732824427481e-05,,,,,229.88368055555554,4137.90625
train_step,clean,1,19,1.896866,1.9770992366412215e-05,,,,,230.4128289473684,4377.84375
train_step,clean,1,20,2.269324,1.969465648854962e-05,,,,,230.06875,4601.375
train_step,clean,1,21,5.080596,1.9618320610687024e-05,,,,,229.78720238095238,4825.53125
train_step,clean,1,22,2.357444,1.954198473282443e-05,,,,,230.37926136363637,5068.34375
train_step,clean,1,23,2.014121,1.9465648854961833e-05,,,,,230.46603260869566,5300.71875
train_step,clean,1,24,2.647075,1.9389312977099238e-05,,,,,230.87890625,5541.09375
train_step,clean,1,25,3.718553,1.9312977099236642e-05,,,,,230.40625,5760.15625
train_step,clean,1,26,2.044362,1.923664122137405e-05,,,,,230.37860576923077,5989.84375
train_step,clean,1,27,2.655667,1.916030534351145e-05,,,,,230.42824074074073,6221.5625
train_step,clean,1,28,3.034515,1.908396946564886e-05,,,,,230.796875,6462.3125
train_step,clean,1,29,1.86048,1.900763358778626e-05,,,,,230.75754310344828,6691.96875
train_step,clean,1,30,4.373026,1.8931297709923668e-05,,,,,231.17916666666667,6935.375
train_step,clean,1,31,1.516819,1.885496183206107e-05,,,,,231.23991935483872,7168.4375
train_step,clean,1,32,1.128266,1.8778625954198473e-05,,,,,231.0458984375,7393.46875
train_step,clean,1,33,1.949484,1.8702290076335878e-05,,,,,231.02651515151516,7623.875
train_step,clean,1,34,3.18282,1.8625954198473282e-05,,,,,230.9972426470588,7853.90625
train_step,clean,1,35,13.676228,1.854961832061069e-05,,,,,230.93035714285713,8082.5625
train_step,clean,1,36,2.298772,1.847328244274809e-05,,,,,230.7890625,8308.40625
train_step,clean,1,37,2.691164,1.83969465648855e-05,,,,,230.6410472972973,8533.71875
train_step,clean,1,38,2.817654,1.83206106870229e-05,,,,,230.6496710526316,8764.6875
train_step,clean,1,39,2.243723,1.8244274809160308e-05,,,,,230.4823717948718,8988.8125
train_step,clean,1,40,2.075626,1.816793893129771e-05,,,,,230.22734375,9209.09375
train_step,clean,1,41,1.455003,1.8091603053435117e-05,,,,,230.51448170731706,9451.09375
train_step,clean,1,42,1.400048,1.8015267175572518e-05,,,,,230.70684523809524,9689.6875
train_step,clean,1,43,2.348924,1.7938931297709926e-05,,,,,230.72456395348837,9921.15625
train_step,clean,1,44,1.525732,1.786259541984733e-05,,,,,230.61292613636363,10146.96875
train_step,clean,1,45,3.574557,1.7786259541984735e-05,,,,,230.43333333333334,10369.5
train_step,clean,1,46,1.689763,1.770992366412214e-05,,,,,230.05434782608697,10582.5
train_step,clean,1,47,1.448224,1.7633587786259544e-05,,,,,230.07646276595744,10813.59375
train_step,clean,1,48,1.482533,1.755725190839695e-05,,,,,230.40559895833334,11059.46875
train_step,clean,1,49,3.657884,1.7480916030534353e-05,,,,,230.24617346938774,11282.0625
train_step,clean,1,50,2.889864,1.7404580152671757e-05,,,,,230.321875,11516.09375
train_step,clean,1,51,1.804638,1.7328244274809162e-05,,,,,230.32291666666666,11746.46875
train_step,clean,1,52,2.456897,1.7251908396946566e-05,,,,,230.44110576923077,11982.9375
train_step,clean,1,53,2.253905,1.717557251908397e-05,,,,,230.34257075471697,12208.15625
train_step,clean,1,54,2.656591,1.7099236641221375e-05,,,,,230.51157407407408,12447.625
train_step,clean,1,55,1.436532,1.702290076335878e-05,,,,,230.325,12667.875
train_step,clean,1,56,4.683797,1.6946564885496184e-05,,,,,230.35881696428572,12900.09375
train_step,clean,1,57,2.18986,1.687022900763359e-05,,,,,230.56524122807016,13142.21875
train_step,clean,1,58,2.196551,1.6793893129770993e-05,,,,,230.46390086206895,13366.90625
train_step,clean,1,59,2.125418,1.6717557251908398e-05,,,,,230.3352754237288,13589.78125
train_step,clean,1,60,1.603347,1.6641221374045802e-05,,,,,230.04375,13802.625
train_step,clean,1,61,1.597156,1.6564885496183207e-05,,,,,230.04508196721312,14032.75
train_step,clean,1,62,2.25669,1.648854961832061e-05,,,,,230.0866935483871,14265.375
train_step,clean,1,63,1.642502,1.6412213740458016e-05,,,,,229.97916666666666,14488.6875
train_step,clean,1,64,2.162323,1.633587786259542e-05,,,,,230.150390625,14729.625
train_step,clean,1,65,1.039364,1.6259541984732825e-05,,,,,230.125,14958.125
train_step,clean,1,66,1.510956,1.618320610687023e-05,,,,,230.1500946969697,15189.90625
train_step,clean,1,67,2.793547,1.6106870229007634e-05,,,,,229.95662313432837,15407.09375
train_step,clean,1,68,1.363883,1.6030534351145038e-05,,,,,230.02941176470588,15642.0
train_step,clean,1,69,1.850731,1.5954198473282446e-05,,,,,229.9633152173913,15867.46875
