event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,0.700764,3.125e-07,,,,,5.9375,5.9375
train_step,full,1,2,0.654177,6.25e-07,,,,,5.9375,11.875
train_step,full,1,3,0.621789,9.375000000000001e-07,,,,,5.8125,17.4375
train_step,full,1,4,0.725456,1.25e-06,,,,,5.8828125,23.53125
train_step,full,1,5,0.727719,1.5625e-06,,,,,5.85,29.25
train_step,full,1,6,0.736606,1.8750000000000003e-06,,,,,5.859375,35.15625
train_step,full,1,7,0.771786,2.1875000000000002e-06,,,,,5.799107142857143,40.59375
train_step,full,1,8,0.675452,2.5e-06,,,,,5.875,47.0
train_step,full,1,9,0.661967,2.8125e-06,,,,,5.760416666666667,51.84375
train_step,full,1,10,0.71897,3.125e-06,,,,,5.721875,57.21875
train_step,full,1,11,0.643796,3.4375e-06,,,,,5.7727272727272725,63.5
train_step,full,1,12,0.792173,3.7500000000000005e-06,,,,,5.734375,68.8125
train_step,full,1,13,0.660657,4.0625000000000005e-06,,,,,5.802884615384615,75.4375
train_step,full,1,14,0.777801,4.3750000000000005e-06,,,,,5.801339285714286,81.21875
train_step,full,1,15,0.696258,4.6875000000000004e-06,,,,,5.85,87.75
train_step,full,1,16,0.704791,5e-06,,,,,5.853515625,93.65625
train_step,full,1,17,0.644055,5.3125e-06,,,,,5.823529411764706,99.0
train_step,full,1,18,0.634985,5.625e-06,,,,,5.838541666666667,105.09375
train_step,full,1,19,0.690447,5.9375e-06,,,,,5.828947368421052,110.74999999999999
train_step,full,1,20,0.690183,6.25e-06,,,,,5.8734375,117.46875
train_step,full,1,21,0.706901,6.5625e-06,,,,,5.861607142857143,123.09375000000001
train_step,full,1,22,0.702495,6.875e-06,,,,,5.855113636363637,128.8125
train_step,full,1,23,0.610831,7.1875e-06,,,,,5.857336956521739,134.71875
train_step,full,1,24,0.667124,7.500000000000001e-06,,,,,5.881510416666667,141.15625
train_step,full,1,25,0.607106,7.8125e-06,,,,,5.85875,146.46875
train_step,full,1,26,0.662077,8.125000000000001e-06,,,,,5.875,152.75
train_step,full,1,27,0.737341,8.4375e-06,,,,,5.872685185185185,158.5625
train_step,full,1,28,0.789536,8.750000000000001e-06,,,,,5.8984375,165.15625
train_step,full,1,29,0.701218,9.0625e-06,,,,,5.896551724137931,171.0
train_step,full,1,30,0.621241,9.375000000000001e-06,,,,,5.896875,176.90625
train_step,full,1,31,0.709691,9.6875e-06,,,,,5.907258064516129,183.125
train_step,full,1,32,0.669468,1e-05,,,,,5.90234375,188.875
train_step,full,1,33,0.663969,1.0312500000000002e-05,,,,,5.892045454545454,194.4375
train_step,full,1,34,0.668115,1.0625e-05,,,,,5.897058823529412,200.5
train_step,full,1,35,0.681736,1.0937500000000002e-05,,,,,5.916071428571429,207.0625
train_step,full,1,36,0.709161,1.125e-05,,,,,5.901041666666667,212.4375
train_step,full,1,37,0.731188,1.1562500000000002e-05,,,,,5.903716216216216,218.43749999999997
train_step,full,1,38,0.721006,1.1875e-05,,,,,5.912828947368421,224.6875
train_step,full,1,39,0.693008,1.2187500000000001e-05,,,,,5.9006410256410255,230.125
train_step,full,1,40,0.656073,1.25e-05,,,,,5.9,236.0
train_step,full,1,41,0.767989,1.2812500000000001e-05,,,,,5.892530487804878,241.59375
train_step,full,1,42,0.729402,1.3125e-05,,,,,5.884672619047619,247.15624999999997
train_step,full,1,43,0.672473,1.3437500000000001e-05,,,,,5.880087209302325,252.84375
train_step,full,1,44,0.680684,1.375e-05,,,,,5.885653409090909,258.96875
train_step,full,1,45,0.626992,1.4062500000000001e-05,,,,,5.9006944444444445,265.53125
train_step,full,1,46,0.663873,1.4375e-05,,,,,5.902853260869565,271.53125
train_step,full,1,47,0.679576,1.4687500000000001e-05,,,,,5.900265957446808,277.3125
train_step,full,1,48,0.704616,1.5000000000000002e-05,,,,,5.90625,283.5
train_step,full,1,49,0.646189,1.5312500000000003e-05,,,,,5.89859693877551,289.03125
train_step,full,1,50,0.753296,1.5625e-05,,,,,5.910625,295.53125
train_step,full,1,51,0.684879,1.59375e-05,,,,,5.903799019607843,301.09375
train_step,full,1,52,0.672647,1.6250000000000002e-05,,,,,5.897235576923077,306.65625
train_step,full,1,53,0.731828,1.6562500000000003e-05,,,,,5.883254716981132,311.8125
train_step,full,1,54,0.65126,1.6875e-05,,,,,5.877893518518518,317.40625
train_step,full,1,55,0.683882,1.71875e-05,,,,,5.886363636363637,323.75
train_step,full,1,56,0.606382,1.7500000000000002e-05,,,,,5.883928571428571,329.5
train_step,full,1,57,0.630697,1.7812500000000003e-05,,,,,5.8777412280701755,335.03125
train_step,full,1,58,0.57698,1.8125e-05,,,,,5.879849137931035,341.03125
train_step,full,1,59,0.614377,1.84375e-05,,,,,5.885593220338983,347.25
train_step,full,1,60,0.61742,1.8750000000000002e-05,,,,,5.884895833333333,353.09375
train_step,full,1,61,0.612777,1.9062500000000003e-05,,,,,5.864754098360656,357.75
train_step,full,1,62,0.573884,1.9375e-05,,,,,5.869959677419355,363.9375
train_step,full,1,63,0.501967,1.96875e-05,,,,,5.861111111111111,369.25
train_step,full,1,64,0.493481,2e-05,,,,,5.8583984375,374.9375
train_step,full,1,65,0.464011,1.9980079681274903e-05,,,,,5.854807692307692,380.5625
train_step,full,1,66,0.416007,1.9960159362549804e-05,,,,,5.846590909090909,385.875
train_step,full,1,67,0.452194,1.99402390438247e-05,,,,,5.842350746268656,391.4375
train_step,full,1,68,0.524321,1.9920318725099602e-05,,,,,5.854779411764706,398.125
train_step,full,1,69,0.342669,1.9900398406374503e-05,,,,,5.884510869565218,406.03125
train_step,full,1,70,0.310326,1.9880478087649404e-05,,,,,5.885267857142857,411.96875
train_step,full,1,71,0.200102,1.9860557768924305e-05,,,,,5.887323943661972,418.0
train_step,full,1,72,0.472841,1.9840637450199206e-05,,,,,5.884114583333333,423.65625
train_step,full,1,73,0.522851,1.9820717131474104e-05,,,,,5.878852739726027,429.15625
train_step,full,1,74,0.776531,1.9800796812749005e-05,,,,,5.8699324324324325,434.375
train_step,full,1,75,0.783247,1.9780876494023906e-05,,,,,5.877083333333333,440.78125
train_step,full,1,76,0.631655,1.9760956175298807e-05,,,,,5.887335526315789,447.4375
train_step,full,1,77,0.447699,1.9741035856573708e-05,,,,,5.890827922077922,453.59375
train_step,full,1,78,0.295246,1.9721115537848606e-05,,,,,5.883413461538462,458.90625
train_step,full,1,79,0.814309,1.9701195219123507e-05,,,,,5.877373417721519,464.3125
train_step,full,1,80,0.517536,1.9681274900398408e-05,,,,,5.876953125,470.15625
train_step,full,1,81,0.472656,1.966135458167331e-05,,,,,5.885030864197531,476.6875
train_step,full,1,82,0.323964,1.964143426294821e-05,,,,,5.885670731707317,482.625
train_step,full,1,83,0.364926,1.962151394422311e-05,,,,,5.886671686746988,488.59375
train_step,full,1,84,0.42612,1.960159362549801e-05,,,,,5.888392857142857,494.62499999999994
train_step,full,1,85,0.300602,1.958167330677291e-05,,,,,5.8834558823529415,500.09375
train_step,full,1,86,0.587908,1.956175298804781e-05,,,,,5.880813953488372,505.74999999999994
train_step,full,1,87,0.382306,1.954183266932271e-05,,,,,5.876436781609195,511.25
train_step,full,1,88,0.193372,1.9521912350597613e-05,,,,,5.869673295454546,516.53125
train_step,full,1,89,0.250176,1.9501992031872514e-05,,,,,5.875351123595506,522.90625
train_step,full,1,90,0.347588,1.948207171314741e-05,,,,,5.8649305555555555,527.84375
train_step,full,1,91,0.523011,1.9462151394422312e-05,,,,,5.856456043956044,532.9375
train_step,full,1,92,0.382164,1.9442231075697213e-05,,,,,5.854619565217392,538.625
train_step,full,1,93,0.590195,1.9422310756972114e-05,,,,,5.86760752688172,545.6875
train_step,full,1,94,0.599502,1.9402390438247015e-05,,,,,5.867353723404255,551.53125
train_step,full,1,95,0.118221,1.9382470119521913e-05,,,,,5.8598684210526315,556.6875
train_step,full,1,96,0.355837,1.9362549800796814e-05,,,,,5.856119791666667,562.1875
train_step,full,1,97,0.549809,1.9342629482071715e-05,,,,,5.857925257731959,568.21875
train_step,full,1,98,0.304486,1.9322709163346616e-05,,,,,5.849170918367347,573.21875
train_step,full,1,99,0.430414,1.9302788844621517e-05,,,,,5.839962121212121,578.15625
train_step,full,1,100,0.246628,1.9282868525896418e-05,,,,,5.84375,584.375
train_step,full,1,101,0.689933,1.9262948207171316e-05,,,,,5.8487004950495045,590.71875
train_step,full,1,102,0.38063,1.9243027888446217e-05,,,,,5.843443627450981,596.03125
train_step,full,1,103,0.437399,1.9223107569721118e-05,,,,,5.844053398058253,601.9375
train_step,full,1,104,0.32883,1.920318725099602e-05,,,,,5.843449519230769,607.71875
train_step,full,1,105,0.408462,1.918326693227092e-05,,,,,5.840773809523809,613.28125
train_step,full,1,106,0.305985,1.9163346613545817e-05,,,,,5.8393278301886795,618.96875
train_step,full,1,107,0.617175,1.914342629482072e-05,,,,,5.834988317757009,624.34375
train_step,full,1,108,0.361083,1.912350597609562e-05,,,,,5.8373842592592595,630.4375
train_step,full,1,109,0.430322,1.910358565737052e-05,,,,,5.82855504587156,635.3125
train_step,full,1,110,0.552636,1.908366533864542e-05,,,,,5.826420454545454,640.90625
train_step,full,1,111,0.328552,1.9063745019920323e-05,,,,,5.832207207207207,647.375
train_step,full,1,112,0.260648,1.904382470119522e-05,,,,,5.837611607142857,653.8125
train_step,full,1,113,0.365883,1.902390438247012e-05,,,,,5.8365597345132745,659.53125
train_step,full,1,114,0.506768,1.9003984063745022e-05,,,,,5.836622807017544,665.375
train_step,full,1,115,0.466633,1.8984063745019923e-05,,,,,5.844836956521739,672.15625
train_step,full,1,116,0.503222,1.8964143426294824e-05,,,,,5.850215517241379,678.625
train_step,full,1,117,0.229396,1.8944223107569725e-05,,,,,5.848290598290598,684.25
train_step,full,1,118,0.331828,1.8924302788844623e-05,,,,,5.850635593220339,690.375
train_step,full,1,119,0.30297,1.8904382470119524e-05,,,,,5.853728991596639,696.59375
train_step,full,1,120,0.53222,1.8884462151394425e-05,,,,,5.84765625,701.71875
train_step,full,1,121,0.447475,1.8864541832669326e-05,,,,,5.848657024793388,707.6875
train_step,full,1,122,0.314604,1.8844621513944227e-05,,,,,5.853483606557377,714.125
train_step,full,1,123,0.565373,1.8824701195219125e-05,,,,,5.8534044715447155,719.96875
train_step,full,1,124,0.313472,1.8804780876494026e-05,,,,,5.859375,726.5625
train_step,full,1,125,0.267794,1.8784860557768927e-05,,,,,5.8625,732.8125
train_step,full,1,126,0.395388,1.8764940239043828e-05,,,,,5.864583333333333,738.9375
train_step,full,1,127,0.357712,1.8745019920318725e-05,,,,,5.866141732283465,745.0
train_step,full,1,128,0.405125,1.8725099601593626e-05,,,,,5.8671875,751.0
train_step,full,1,129,0.554917,1.8705179282868527e-05,,,,,5.866763565891473,756.8125
train_step,full,1,130,0.273659,1.868525896414343e-05,,,,,5.861298076923077,761.96875
train_step,full,1,131,0.315915,1.8665338645418326e-05,,,,,5.857824427480916,767.375
train_step,full,1,132,0.440597,1.8645418326693227e-05,,,,,5.854876893939394,772.84375
train_step,full,1,133,0.471412,1.8625498007968128e-05,,,,,5.854558270676692,778.65625
train_step,full,1,134,0.177325,1.860557768924303e-05,,,,,5.855643656716418,784.65625
train_step,full,1,135,0.266609,1.858565737051793e-05,,,,,5.855787037037037,790.53125
train_step,full,1,136,0.682478,1.8565737051792828e-05,,,,,5.8596047794117645,796.90625
train_step,full,1,137,0.559738,1.854581673306773e-05,,,,,5.861770072992701,803.0625
train_step,full,1,138,0.359895,1.852589641434263e-05,,,,,5.862092391304348,808.96875
train_step,full,1,139,0.385849,1.850597609561753e-05,,,,,5.857913669064748,814.25
train_step,full,1,140,0.515904,1.8486055776892432e-05,,,,,5.8542410714285715,819.59375
train_step,full,1,141,0.551077,1.8466135458167333e-05,,,,,5.859929078014185,826.25
train_step,full,1,142,0.422688,1.844621513944223e-05,,,,,5.860695422535211,832.21875
train_step,full,1,143,0.326585,1.842629482071713e-05,,,,,5.861451048951049,838.1875
train_step,full,1,144,0.291445,1.8406374501992033e-05,,,,,5.859375,843.75
train_step,full,1,145,0.314882,1.8386454183266934e-05,,,,,5.8564655172413795,849.1875
train_step,full,1,146,0.319241,1.8366533864541835e-05,,,,,5.854666095890411,854.78125
train_step,full,1,147,0.630282,1.8346613545816732e-05,,,,,5.857142857142857,861.0
train_step,full,1,148,0.41301,1.8326693227091633e-05,,,,,5.853462837837838,866.3125
train_step,full,1,149,0.493094,1.8306772908366534e-05,,,,,5.851719798657718,871.90625
train_step,full,1,150,0.40813,1.8286852589641435e-05,,,,,5.854791666666666,878.21875
train_step,full,1,151,0.392506,1.8266932270916336e-05,,,,,5.854304635761589,884.0
train_step,full,1,152,0.293322,1.8247011952191237e-05,,,,,5.854235197368421,889.84375
train_step,full,1,153,0.385773,1.8227091633466135e-05,,,,,5.858047385620915,896.28125
train_step,full,1,154,0.47797,1.8207171314741036e-05,,,,,5.8563311688311686,901.875
train_step,full,1,155,0.457022,1.8187250996015937e-05,,,,,5.861491935483871,908.53125
train_step,full,1,156,0.299355,1.8167330677290838e-05,,,,,5.861979166666667,914.46875
train_step,full,1,157,0.293444,1.814741035856574e-05,,,,,5.858877388535032,919.8437500000001
train_step,full,1,158,0.517405,1.812749003984064e-05,,,,,5.8633306962025316,926.40625
train_step,full,1,159,0.383485,1.8107569721115538e-05,,,,,5.865566037735849,932.625
train_step,full,1,160,0.534041,1.808764940239044e-05,,,,,5.8646484375,938.34375
train_step,full,1,161,0.395698,1.806772908366534e-05,,,,,5.861607142857143,943.7187500000001
train_step,full,1,162,0.348345,1.804780876494024e-05,,,,,5.859760802469136,949.28125
train_step,full,1,163,0.401535,1.8027888446215142e-05,,,,,5.859662576687117,955.125
train_step,full,1,164,0.433893,1.800796812749004e-05,,,,,5.858612804878049,960.8125
train_step,full,1,165,0.305483,1.798804780876494e-05,,,,,5.858712121212121,966.6875
train_step,full,1,166,0.281718,1.796812749003984e-05,,,,,5.854480421686747,971.8437500000001
train_step,full,1,167,0.299731,1.7948207171314742e-05,,,,,5.852357784431137,977.34375
train_step,full,1,168,0.471285,1.7928286852589643e-05,,,,,5.852492559523809,983.21875
train_step,full,1,169,0.166851,1.7908366533864544e-05,,,,,5.85207100591716,989.0
train_step,full,1,170,0.325348,1.7888446215139442e-05,,,,,5.860661764705882,996.3125
train_step,full,1,171,0.187781,1.7868525896414343e-05,,,,,5.861476608187134,1002.3124999999999
train_step,full,1,172,0.518452,1.7848605577689244e-05,,,,,5.856649709302325,1007.34375
train_step,full,1,173,0.282394,1.7828685258964145e-05,,,,,5.854046242774566,1012.7499999999999
train_step,full,1,174,0.169116,1.7808764940239046e-05,,,,,5.85003591954023,1017.90625
train_step,full,1,175,0.284903,1.7788844621513944e-05,,,,,5.853035714285714,1024.28125
train_step,full,1,176,0.38796,1.7768924302788845e-05,,,,,5.853693181818182,1030.25
train_step,full,1,177,0.228718,1.7749003984063746e-05,,,,,5.8559322033898304,1036.5
train_step,full,1,178,0.389266,1.7729083665338647e-05,,,,,5.856966707768187,1042.5400739827373
epoch_end,full,1,178,0.502433,1.7729083665338647e-05,0.8494664517729344,0.8649214659685864,0.8675983148325392,0.8649214659685864,5.856966707768187,1042.5400739827373
train_step,full,2,179,0.21917,1.7709163346613548e-05,,,,,5.859520056051848,1048.854090033281
train_step,full,2,180,0.446798,1.768924302788845e-05,,,,,5.85803866922139,1054.4469604598503
train_step,full,2,181,0.107193,1.7669322709163347e-05,,,,,5.856573705179283,1060.0398406374502
train_step,full,2,182,0.107533,1.7649402390438248e-05,,,,,5.862532299741602,1066.9808785529715
train_step,full,2,183,0.254985,1.762948207171315e-05,,,,,5.863799897207469,1073.075381188967
train_step,full,2,184,0.428918,1.760956175298805e-05,,,,,5.868802180950758,1079.8596012949395
train_step,full,2,185,0.260077,1.758964143426295e-05,,,,,5.863582443653618,1084.7627520759193
train_step,full,2,186,0.19099,1.756972111553785e-05,,,,,5.863981122534974,1090.7004887915052
