event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.684269,5e-06,,,,,130.375,130.375
train_step,clean,1,2,0.7144,1e-05,,,,,140.53125,281.0625
train_step,clean,1,3,0.725887,1.5000000000000002e-05,,,,,137.22916666666666,411.6875
train_step,clean,1,4,0.694859,2e-05,,,,,132.8125,531.25
train_step,clean,1,5,0.682015,1.9722222222222224e-05,,,,,128.575,642.875
train_step,clean,1,6,0.699475,1.9444444444444445e-05,,,,,128.515625,771.09375
train_step,clean,1,7,0.686937,1.916666666666667e-05,,,,,130.77678571428572,915.4375
train_step,clean,1,8,0.664784,1.888888888888889e-05,,,,,128.99609375,1031.96875
train_step,clean,1,9,0.641962,1.8611111111111114e-05,,,,,128.14583333333334,1153.3125
train_step,clean,1,10,0.640432,1.8333333333333333e-05,,,,,127.95625,1279.5625
train_step,clean,1,11,0.607468,1.8055555555555558e-05,,,,,128.0284090909091,1408.3125
train_step,clean,1,12,0.62856,1.7777777777777777e-05,,,,,128.28125,1539.375
train_step,clean,1,13,0.623117,1.7500000000000002e-05,,,,,127.63461538461539,1659.25
train_step,clean,1,14,0.585564,1.7222222222222224e-05,,,,,128.65848214285714,1801.21875
train_step,clean,1,15,0.539598,1.6944444444444446e-05,,,,,129.2875,1939.3125
train_step,clean,1,16,0.484214,1.6666666666666667e-05,,,,,128.1015625,2049.625
train_step,clean,1,17,0.446776,1.638888888888889e-05,,,,,128.67830882352942,2187.53125
train_step,clean,1,18,0.390321,1.6111111111111115e-05,,,,,127.40277777777777,2293.25
train_step,clean,1,19,0.31728,1.5833333333333333e-05,,,,,127.79769736842105,2428.15625
train_step,clean,1,20,0.286343,1.555555555555556e-05,,,,,127.3734375,2547.46875
train_step,clean,1,21,0.187704,1.5277777777777777e-05,,,,,127.3110119047619,2673.53125
train_step,clean,1,22,0.21559,1.5000000000000002e-05,,,,,126.953125,2792.96875
train_step,clean,1,23,0.141518,1.4722222222222224e-05,,,,,127.3383152173913,2928.78125
train_step,clean,1,24,0.104442,1.4444444444444446e-05,,,,,127.12760416666667,3051.0625
train_step,clean,1,25,0.098617,1.416666666666667e-05,,,,,126.95625,3173.90625
train_step,clean,1,26,0.068968,1.388888888888889e-05,,,,,127.57572115384616,3316.96875
train_step,clean,1,27,0.060939,1.3611111111111113e-05,,,,,126.30671296296296,3410.28125
train_step,clean,1,28,0.042556,1.3333333333333333e-05,,,,,127.16629464285714,3560.65625
train_step,clean,1,29,0.022263,1.3055555555555557e-05,,,,,127.50862068965517,3697.75
train_step,clean,1,30,0.16316,1.2777777777777777e-05,,,,,127.80833333333334,3834.25
train_step,clean,1,31,0.191153,1.25e-05,,,,,127.28125,3945.71875
train_step,clean,1,32,0.019883,1.2222222222222224e-05,,,,,127.421875,4077.5
train_step,clean,1,33,0.010492,1.1944444444444444e-05,,,,,127.22537878787878,4198.4375
train_step,clean,1,34,0.015832,1.1666666666666668e-05,,,,,127.06525735294117,4320.21875
train_step,clean,1,35,0.020241,1.138888888888889e-05,,,,,127.07410714285714,4447.59375
train_step,clean,1,36,0.011141,1.1111111111111113e-05,,,,,126.91753472222223,4569.03125
train_step,clean,1,37,0.008572,1.0833333333333334e-05,,,,,126.97466216216216,4698.0625
train_step,clean,1,38,0.006275,1.0555555555555557e-05,,,,,127.03292181069959,4827.251028806584
epoch_end,clean,1,38,0.345621,1.0555555555555557e-05,0.9488461975673526,0.9488888888888889,0.9488461975673524,0.9488888888888889,127.03292181069959,4827.251028806584
train_step,clean,2,39,0.004288,1.0277777777777777e-05,,,,,127.17080994386528,4959.661587810746
train_step,clean,2,40,0.0029,1e-05,,,,,126.9233776387803,5076.935105551212
train_step,clean,2,41,0.002876,9.722222222222223e-06,,,,,127.74294431731502,5237.460717009916
train_step,clean,2,42,0.003502,9.444444444444445e-06,,,,,127.53387937453462,5356.422933730454
train_step,clean,2,43,0.00247,9.166666666666666e-06,,,,,128.14909090909092,5510.41090909091
train_step,clean,2,44,0.003366,8.888888888888888e-06,,,,,128.35181236673773,5647.47974413646
train_step,clean,2,45,0.004627,8.611111111111112e-06,,,,,127.64280750521195,5743.926337734538
train_step,clean,2,46,0.002196,8.333333333333334e-06,,,,,127.05302515295718,5844.43915703603
train_step,clean,2,47,0.001866,8.055555555555557e-06,,,,,126.93080505655357,5965.7478376580175
train_step,clean,2,48,0.001883,7.77777777777778e-06,,,,,126.96807817589577,6094.467752442997
train_step,clean,2,49,0.001836,7.500000000000001e-06,,,,,127.65730695596682,6255.208040842374
train_step,clean,2,50,0.211076,7.222222222222223e-06,,,,,127.8048780487805,6390.243902439025
train_step,clean,2,51,0.19594,6.944444444444445e-06,,,,,128.0324954015941,6529.657265481299
train_step,clean,2,52,0.001885,6.666666666666667e-06,,,,,127.76368009621167,6643.711365003007
train_step,clean,2,53,0.150151,6.3888888888888885e-06,,,,,128.04070796460178,6786.1575221238945
train_step,clean,2,54,0.204903,6.111111111111112e-06,,,,,128.2588303416329,6925.976838448176
train_step,clean,2,55,0.002071,5.833333333333334e-06,,,,,128.0324047754406,7041.7822626492325
