event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.724012,5e-06,,,,,114.65625,114.65625
train_step,clean,1,2,0.656725,1e-05,,,,,124.140625,248.28125
train_step,clean,1,3,0.714488,1.5000000000000002e-05,,,,,126.15625,378.46875
train_step,clean,1,4,0.666506,2e-05,,,,,126.8984375,507.59375
train_step,clean,1,5,0.698519,1.9722222222222224e-05,,,,,127.925,639.625
train_step,clean,1,6,0.685639,1.9444444444444445e-05,,,,,128.84375,773.0625
train_step,clean,1,7,0.648432,1.916666666666667e-05,,,,,131.62053571428572,921.34375
train_step,clean,1,8,0.662457,1.888888888888889e-05,,,,,129.2734375,1034.1875
train_step,clean,1,9,0.666704,1.8611111111111114e-05,,,,,128.34027777777777,1155.0625
train_step,clean,1,10,0.65881,1.8333333333333333e-05,,,,,128.7125,1287.125
train_step,clean,1,11,0.655965,1.8055555555555558e-05,,,,,131.79261363636363,1449.71875
train_step,clean,1,12,0.606337,1.7777777777777777e-05,,,,,131.796875,1581.5625
train_step,clean,1,13,0.585371,1.7500000000000002e-05,,,,,129.90865384615384,1688.8125
train_step,clean,1,14,0.532788,1.7222222222222224e-05,,,,,131.36830357142858,1839.1562500000002
train_step,clean,1,15,0.559027,1.6944444444444446e-05,,,,,130.22083333333333,1953.3125
train_step,clean,1,16,0.439013,1.6666666666666667e-05,,,,,130.169921875,2082.71875
train_step,clean,1,17,0.407557,1.638888888888889e-05,,,,,128.8639705882353,2190.6875
train_step,clean,1,18,0.357849,1.6111111111111115e-05,,,,,129.32465277777777,2327.84375
train_step,clean,1,19,0.285678,1.5833333333333333e-05,,,,,127.66611842105263,2425.65625
train_step,clean,1,20,0.290221,1.555555555555556e-05,,,,,126.796875,2535.9375
train_step,clean,1,21,0.186057,1.5277777777777777e-05,,,,,127.36755952380952,2674.71875
train_step,clean,1,22,0.158392,1.5000000000000002e-05,,,,,128.0099431818182,2816.21875
train_step,clean,1,23,0.224894,1.4722222222222224e-05,,,,,127.85597826086956,2940.6875
train_step,clean,1,24,0.195437,1.4444444444444446e-05,,,,,128.77083333333334,3090.5
train_step,clean,1,25,0.104692,1.416666666666667e-05,,,,,128.7075,3217.6875000000005
train_step,clean,1,26,0.085,1.388888888888889e-05,,,,,128.50240384615384,3341.0625
train_step,clean,1,27,0.045603,1.3611111111111113e-05,,,,,129.34375,3492.28125
train_step,clean,1,28,0.035082,1.3333333333333333e-05,,,,,130.05022321428572,3641.40625
train_step,clean,1,29,0.043688,1.3055555555555557e-05,,,,,128.84913793103448,3736.625
train_step,clean,1,30,0.035889,1.2777777777777777e-05,,,,,128.56354166666668,3856.9062500000005
train_step,clean,1,31,0.049176,1.25e-05,,,,,128.91532258064515,3996.3749999999995
train_step,clean,1,32,0.0181,1.2222222222222224e-05,,,,,129.6044921875,4147.34375
train_step,clean,1,33,0.010873,1.1944444444444444e-05,,,,,129.81628787878788,4283.9375
train_step,clean,1,34,0.155156,1.1666666666666668e-05,,,,,129.37316176470588,4398.6875
train_step,clean,1,35,0.117502,1.138888888888889e-05,,,,,129.01339285714286,4515.46875
train_step,clean,1,36,0.09642,1.1111111111111113e-05,,,,,128.5234375,4626.84375
train_step,clean,1,37,0.008871,1.0833333333333334e-05,,,,,128.05574324324326,4738.062500000001
train_step,clean,1,38,0.093187,1.0555555555555557e-05,,,,,128.52427983539096,4883.922633744856
epoch_end,clean,1,38,0.346477,1.0555555555555557e-05,0.8947651247145224,0.8955555555555555,0.8947651247145224,0.8955555555555555,128.52427983539096,4883.922633744856
train_step,clean,2,39,0.004074,1.0277777777777777e-05,,,,,128.3728949478749,5006.542902967121
train_step,clean,2,40,0.112841,1e-05,,,,,128.21110242376858,5128.444096950743
train_step,clean,2,41,0.004401,9.722222222222223e-06,,,,,128.95728451563693,5287.248665141114
train_step,clean,2,42,0.008544,9.444444444444445e-06,,,,,129.0439314966493,5419.84512285927
train_step,clean,2,43,0.184842,9.166666666666666e-06,,,,,129.07272727272726,5550.127272727273
train_step,clean,2,44,0.003251,8.888888888888888e-06,,,,,128.81876332622602,5668.025586353945
train_step,clean,2,45,0.003257,8.611111111111112e-06,,,,,128.73662265462127,5793.148019457957
train_step,clean,2,46,0.178236,8.333333333333334e-06,,,,,128.91638341264445,5930.153636981645
train_step,clean,2,47,0.152275,8.055555555555557e-06,,,,,129.31470392548238,6077.791084497671
train_step,clean,2,48,0.006518,7.77777777777778e-06,,,,,128.8801302931596,6186.246254071661
train_step,clean,2,49,0.004041,7.500000000000001e-06,,,,,128.88130185067007,6315.183790682833
train_step,clean,2,50,0.003937,7.222222222222223e-06,,,,,128.9712320200125,6448.561601000625
train_step,clean,2,51,0.003541,6.944444444444445e-06,,,,,129.15389331698344,6586.848559166156
train_step,clean,2,52,0.004327,6.666666666666667e-06,,,,,129.5231509320505,6735.203848466626
train_step,clean,2,53,0.003737,6.3888888888888885e-06,,,,,129.85899705014748,6882.526843657816
train_step,clean,2,54,0.003496,6.111111111111112e-06,,,,,129.481181239143,6991.983786913723
train_step,clean,2,55,0.003592,5.833333333333334e-06,,,,,129.40591245025584,7117.325184764071
train_step,clean,2,56,0.003465,5.555555555555557e-06,,,,,129.06644332774985,7227.7208263539915
train_step,clean,2,57,0.180646,5.2777777777777785e-06,,,,,129.27207899067471,7368.508502468459
train_step,clean,2,58,0.00286,5e-06,,,,,129.0064690026954,7482.375202156334
train_step,clean,2,59,0.002711,4.722222222222222e-06,,,,,129.03762586115528,7613.219925808161
train_step,clean,2,60,0.004011,4.444444444444444e-06,,,,,129.13705054716,7748.223032829599
train_step,clean,2,61,0.002832,4.166666666666667e-06,,,,,129.18144541260892,7880.068170169145
train_step,clean,2,62,0.003264,3.88888888888889e-06,,,,,129.13363590519415,8006.285426122037
train_step,clean,2,63,0.002987,3.6111111111111115e-06,,,,,128.99454094292804,8126.656079404466
train_step,clean,2,64,0.002713,3.3333333333333333e-06,,,,,128.61113825109916,8231.112848070346
train_step,clean,2,65,0.002587,3.055555555555556e-06,,,,,128.55411255411255,8356.017316017316
train_step,clean,2,66,0.003004,2.7777777777777783e-06,,,,,128.98105163429653,8512.749407863572
train_step,clean,2,67,0.002913,2.5e-06,,,,,128.65468968735416,8619.864209052728
train_step,clean,2,68,0.002746,2.222222222222222e-06,,,,,128.48045977011495,8736.671264367817
train_step,clean,2,69,0.002785,1.944444444444445e-06,,,,,128.686905301314,8879.396465790665
train_step,clean,2,70,0.002509,1.6666666666666667e-06,,,,,128.68066100937918,9007.646270656542
train_step,clean,2,71,0.003337,1.3888888888888892e-06,,,,,128.3800088066931,9114.98062527521
train_step,clean,2,72,0.002704,1.111111111111111e-06,,,,,128.60703430308294,9259.706469821971
train_step,clean,2,73,0.002712,8.333333333333333e-07,,,,,128.60299785867238,9388.018843683083
train_step,clean,2,74,0.002559,5.555555555555555e-07,,,,,128.59273341782847,9515.862272919307
train_step,clean,2,75,0.002336,2.7777777777777776e-07,,,,,128.5785744060025,9643.393080450187
train_step,clean,2,76,0.005099,0.0,,,,,128.52427983539096,9767.845267489713
epoch_end,clean,2,76,0.02436,0.0,0.94210786739238,0.9422222222222222,0.94210786739238,0.9422222222222222,128.52427983539096,9767.845267489713
train_step,diverse,1,77,0.090743,2.222222222222222e-06,,,,,128.7493907392364,9913.703086921201
train_step,diverse,1,78,0.11539,4.444444444444444e-06,,,,,128.7999198075381,10046.39374498797
train_step,diverse,1,79,0.00876,6.666666666666667e-06,,,,,128.78305621536026,10173.861441013461
train_step,diverse,1,80,0.013232,8.888888888888888e-06,,,,,128.6790461297889,10294.323690383113
train_step,diverse,1,81,0.009455,1.1111111111111113e-05,,,,,128.70617760617762,10425.200386100387
train_step,diverse,1,82,0.008267,1.3333333333333333e-05,,,,,128.69870327993897,10553.293668954995
train_step,diverse,1,83,0.115609,1.555555555555556e-05,,,,,128.5199698568199,10667.157498116052
train_step,diverse,1,84,0.004859,1.7777777777777777e-05,,,,,128.61466865227104,10803.632166790767
train_step,diverse,1,85,0.307994,2e-05,,,,,128.654157468727,10935.603384841794
train_step,diverse,1,86,0.176626,1.986013986013986e-05,,,,,128.67563636363636,11066.104727272726
train_step,diverse,1,87,0.002875,1.9720279720279722e-05,,,,,128.372393961179,11168.398274622574
train_step,diverse,1,88,0.003848,1.958041958041958e-05,,,,,128.31058990760482,11291.331911869223
train_step,diverse,1,89,0.193326,1.944055944055944e-05,,,,,128.2445537596627,11413.765284609979
train_step,diverse,1,90,0.002555,1.9300699300699302e-05,,,,,128.25642807505213,11543.07852675469
train_step,diverse,1,91,0.011171,1.916083916083916e-05,,,,,128.25807560137457,11671.484879725085
train_step,diverse,1,92,0.212355,1.9020979020979023e-05,,,,,128.4966009517335,11821.687287559484
train_step,diverse,1,93,0.006365,1.888111888111888e-05,,,,,128.5534633490249,11955.472091459314
train_step,diverse,1,94,0.169427,1.8741258741258744e-05,,,,,128.5136393878909,12080.282102461744
train_step,diverse,1,95,0.203139,1.8601398601398602e-05,,,,,128.5493745885451,12212.190585911785
train_step,diverse,1,96,0.002772,1.8461538461538465e-05,,,,,128.47198697068404,12333.310749185668
train_step,diverse,1,97,0.015898,1.8321678321678323e-05,,,,,128.59509993552547,12473.724693745971
train_step,diverse,1,98,0.188386,1.8181818181818182e-05,,,,,128.74473516273133,12616.98404594767
train_step,diverse,1,99,0.003471,1.8041958041958044e-05,,,,,128.86449778900823,12757.585281111815
train_step,diverse,1,100,0.2772,1.7902097902097903e-05,,,,,128.89118198874297,12889.118198874297
train_step,diverse,1,101,0.302141,1.7762237762237765e-05,,,,,128.71176470588236,12999.888235294118
train_step,diverse,1,102,0.498362,1.7622377622377624e-05,,,,,128.7734518700184,13134.892090741876
train_step,diverse,1,103,0.33756,1.7482517482517486e-05,,,,,128.58257437765636,13244.005160898605
train_step,diverse,1,104,0.011503,1.7342657342657345e-05,,,,,128.55231509320504,13369.440769693323
train_step,diverse,1,105,0.044776,1.7202797202797203e-05,,,,,128.76533650982728,13520.360333531864
train_step,diverse,1,106,0.004546,1.7062937062937065e-05,,,,,128.78259587020648,13650.955162241888
train_step,diverse,1,107,0.375571,1.6923076923076924e-05,,,,,128.82933956750438,13784.739333722968
train_step,diverse,1,108,0.00449,1.6783216783216786e-05,,,,,128.80515344528084,13910.95657209033
train_step,diverse,1,109,0.336263,1.6643356643356645e-05,,,,,128.78800917957545,14037.893000573724
train_step,diverse,1,110,0.010227,1.6503496503496507e-05,,,,,128.90108015918136,14179.11881750995
train_step,diverse,1,111,0.309493,1.6363636363636366e-05,,,,,128.80845070422535,14297.738028169015
train_step,diverse,1,112,0.008693,1.6223776223776225e-05,,,,,128.62227805695142,14405.695142378558
train_step,diverse,1,113,0.264312,1.6083916083916083e-05,,,,,128.8245711123409,14557.176535694522
train_step,diverse,1,114,0.020434,1.5944055944055945e-05,,,,,128.81102578167855,14684.456939111355
train_step,diverse,1,115,0.095125,1.5804195804195804e-05,,,,,128.92767808591626,14826.68297988037
train_step,diverse,1,116,0.0176,1.5664335664335666e-05,,,,,128.9013477088949,14952.556334231807
train_step,diverse,1,117,0.076665,1.5524475524475525e-05,,,,,128.8861571352218,15079.68038482095
train_step,diverse,1,118,0.030794,1.5384615384615387e-05,,,,,129.04372019077903,15227.158982511924
train_step,diverse,1,119,0.030809,1.5244755244755244e-05,,,,,129.07619548081976,15360.067262217552
train_step,diverse,1,120,0.021769,1.5104895104895105e-05,,,,,128.95622720166753,15474.747264200103
train_step,diverse,1,121,0.009411,1.4965034965034965e-05,,,,,129.0578811369509,15616.00361757106
train_step,diverse,1,122,0.168048,1.4825174825174825e-05,,,,,129.09764223475142,15749.912352639672
train_step,diverse,1,123,0.0064,1.4685314685314686e-05,,,,,129.00330452465684,15867.406456532792
train_step,diverse,1,124,0.163768,1.4545454545454546e-05,,,,,129.00756429652043,15996.937972768534
train_step,diverse,1,125,0.181279,1.4405594405594407e-05,,,,,129.00375187593798,16125.468984492247
train_step,diverse,1,126,0.120596,1.4265734265734267e-05,,,,,129.0362282878412,16258.56476426799
train_step,diverse,1,127,0.00405,1.4125874125874126e-05,,,,,128.7161496799606,16346.951009354998
train_step,diverse,1,128,0.006167,1.3986013986013986e-05,,,,,128.6724474841231,16470.073277967756
